-9.268746254673378149e-02,-3.087114826790472999e-01,-2.010282016352455958e-01,8.950650185670837311e-02,1.899095112440837008e-01,7.220676699008454769e-02,-4.140789900457009232e-02,2.146370997553736781e-01,-4.376871552418271083e-02,-2.905030967063602088e-01,-1.804118221471545380e-01,8.049486076179696026e-02,1.497515723799593967e-01,7.962067288971957923e-02,-6.854580142100685780e-02,2.054888642769719664e-01,-8.034505692703169943e-02,-6.437267008320468609e-01,-6.039108070155601027e-01,-3.093494893873321994e-01,-3.899982067747463921e-01,-4.195526343772651989e-01,-6.240082500098794727e-01,-7.497865270863457443e-01,-5.612602877085941522e-01,-3.149353275628963833e-01,-3.984135391163143858e-01,-5.913448413724768926e-01,-4.952950957875205673e-01,-5.473264818607357363e-01,-4.783907007092150221e-01,-5.639965650397017471e-01,-4.843397224371818188e-01,-4.697488100036694703e-01,-5.116465314395119979e-01,-1.037908159711562334e-01,-5.032917280114685976e-01,-3.148693619565907653e-01,-3.583382979715464267e-01,-3.485913195837746503e-01,-3.733584536450149094e-01,-3.721731326075471413e-01,-8.979434533284672178e-04,-1.703126797802840542e-01,-2.983228007154416495e-01,-5.158821366888181048e-01,1.114667326330681619e-03,-1.751475735168407377e-01,1.921022703784396046e-01,1.991095704528493826e-01,4.211283391189504094e-02,4.890114752254844377e-01,4.130416551748121723e-01,-1.012085444972133097e-01,-1.111559873163193990e-01,-3.711187116461716062e-01,4.548800169209584743e-01,2.527876386353210963e-02,6.124642583666878304e-03,1.986928776235284411e-01,3.911944895316823434e-01,1.735988289264807083e-01,2.942074213011213191e-01,4.144813450807458000e-01,2.284038726162578581e-01,4.300634787130607761e-01,-2.297899127393231433e-01,-6.573918164391296948e-01,-6.401362105217535126e-01,-3.790236675121663734e-01,-4.524302587547659460e-01,-5.195241421137244409e-01,-7.439054287546283950e-01,-6.141499434018622416e-01,-3.332497882463973937e-01,-4.710195437399437579e-01,-5.808130913092651726e-01,-4.869315190996734155e-01,-5.919709444476408677e-01,-4.543264003271196283e-01,-5.433601287999113572e-01,-4.447758611612355195e-01,-3.149792212879233277e-01,-5.703516311593370691e-01,-2.583099197606947839e-01,-5.064344069583314178e-01,-4.382634903521986369e-01,-3.314315869906097611e-01,-4.245997380429455403e-01,-2.960707603246312547e-01,-5.255382847989975570e-01,-3.710864033368213577e-01,-3.072537488009425832e-01,-4.965801735194095845e-01,5.418016159563637107e-02,-1.438516536450012151e-01,3.544238366971528831e-01,6.367307186604834746e-01,5.038557706900430588e-01,6.660643333805904565e-02,1.386894427945699060e-01,4.482947788042562220e-01,4.787218384064556576e-01,2.212465521182331862e-01,3.895785428807997941e-01,5.009835604747665538e-01,3.946140929993223745e-01,-2.683685205934661089e-01,-1.940667047590777794e-01,1.833805237059314697e-01,1.636369480418412362e-02,3.084771411547141406e-01,2.847812680959783682e-01,5.249377381702855505e-01,2.292561847201384229e-01,5.165370596735995301e-01
2.909452320434198769e-01,2.080988021115843523e-01,-1.311852386883272104e-01,-1.111867523900329363e-01,1.947011041331008288e-02,-1.140404518340288609e-01,-1.678925443149857644e-01,-6.495690702420517382e-02,3.219305157510785054e-01,1.796898669329271003e-01,-9.089552820161744817e-02,-1.154517153284785602e-01,6.503457617571518912e-02,-3.970838996883243460e-02,-2.095686243585691277e-01,2.700062969355696355e-02,1.461363297160792885e-01,-1.806576908077691945e-01,-2.053856161139976655e-01,-4.724671981383093966e-02,-1.568862227463882486e-01,-1.753745981777983243e-01,-2.801542608794620470e-01,-2.620144943172853513e-01,-2.596936839046399270e-01,-1.860144214854727307e-01,-2.470615140752283612e-01,-5.350413743573609882e-01,-2.026533432922973665e-01,-2.166371648981304243e-01,-1.615622901422458790e-01,-3.171289562562662478e-01,-6.439437332893542809e-01,-5.452636746766532649e-01,-4.832243808099542237e-01,-5.312643663318350473e-01,-4.561869160669100309e-01,-4.578660019004349158e-01,-5.816661150711435191e-01,-6.503244076385369388e-01,-3.172031060883166442e-01,-6.583325262333662442e-01,-4.635617325292107349e-01,-4.031937109526156360e-01,-4.958420529761145557e-01,-5.046646892997557199e-01,3.636324278473690996e-01,3.305026515311401125e-01,2.411260175231772773e-01,-3.948898846296762799e-01,-1.529054334616586075e-01,-2.494273729193306477e-01,3.898357628090085708e-02,6.417897645808791074e-01,4.465015234480711470e-01,-5.985025938742188911e-02,6.366565461846895868e-01,2.529389003992529306e-01,4.811704228005735939e-01,5.947960490517586463e-01,2.709947781828851987e-01,7.281712688668416922e-01,4.147420686712635085e-01,3.008130144055299882e-01,2.881165973745980491e-01,6.008424546758673879e-01,3.260635430240316213e-02,-1.492625025322641685e-01,-2.262228561621270617e-01,-1.012349767174706566e-01,-2.024529034900516833e-01,-1.734892038575251427e-01,-2.066022973822273789e-01,-2.374778726623285596e-01,-1.946267289171980941e-01,-2.727224834616847615e-01,-4.542707252862726586e-01,-1.360130763905078033e-01,-2.903943741043717996e-01,-8.304323464368386365e-02,-2.730069491809243298e-01,-9.756999395147840370e-02,-2.722257648134047692e-01,-4.381348080451017424e-01,-6.204728118741712484e-01,-5.423088533671304168e-01,-5.907031106486486660e-01,-5.390178579372224554e-01,-6.582713218195528349e-01,-2.111170200702657818e-01,-7.281531537432098800e-01,-6.739176151502187517e-01,-5.359423641935679994e-01,-6.520015575516358020e-01,3.049455838566018095e-01,3.542595378531778194e-01,-3.755351983943223670e-01,8.490850609524026871e-02,8.433455286198736356e-02,-3.357096116174346223e-01,-5.323480413020831303e-01,4.205771877431260103e-02,-3.706885247188406590e-02,-2.848064973279944567e-01,-3.093841565693142281e-01,4.724479917251177552e-01,4.010041257437049200e-01,2.888504628461611157e-01,1.497033282919212893e-01,3.455828702024628107e-01,1.808830106551424233e-01,5.795602064959223254e-01,5.557241417132420258e-01,1.196642179463925648e-01,1.625195092032990507e-01,5.184527410787108659e-01
-6.749757662654924661e-02,-3.267964924257336645e-01,2.268240671239083184e-01,2.692811427559683723e-01,3.418761617647931850e-01,7.108432656079355372e-02,2.490679774476755592e-01,1.137479279379202263e-01,-1.320587840944117963e-01,-3.397100637853585070e-01,9.602296748341342114e-02,2.327260811767048743e-01,2.677358145607285911e-01,1.215298946337326352e-01,2.042609639593172544e-01,-1.311879837006892785e-02,-3.595865144922050921e-02,-5.405046858205372201e-02,1.242392288299084130e-01,-8.505452302787540331e-02,1.022136759812469209e-01,2.502533851095303796e-01,-8.458232941097175439e-02,1.075195914347445124e-02,2.320088689861256881e-01,-5.581497213438610383e-02,3.053750108734195126e-02,9.242263720681087591e-02,-1.794130274300513028e-01,-1.500755452447711524e-01,-5.014577340793176241e-02,-2.103246378337781664e-01,3.918433828490241327e-02,6.279113389261149758e-02,-9.282512583556795649e-02,3.649596211228097742e-01,2.017514389573886457e-01,-2.435229576906663695e-01,1.464807112160894376e-01,1.580652761766203895e-01,1.339638811554803577e-01,2.829166040843669183e-01,3.119951153608953032e-01,2.863343511790467089e-01,3.663346223448587513e-01,1.214109551455860719e-01,-2.915453921163340678e-01,-5.117576683339891686e-01,-5.043071001245341689e-01,-1.738894074509482468e-02,-3.193526157574867463e-01,5.648296087914923547e-01,3.214010439488052540e-01,-7.378486690528796021e-01,-7.837954116888554701e-01,-4.297956452927912396e-01,-6.248273518929292614e-01,-3.740974782911713481e-01,-9.048707865647540594e-01,-2.504632735711671554e-01,-1.773277699331234636e-01,-7.335747845593910688e-01,-6.938868005465681499e-01,-2.211853760315894979e-01,1.580561349377088698e-01,-2.179183988884653700e-01,-2.108981343038942441e-02,-5.216142401820760693e-02,-2.049447020859005153e-01,-2.925024957292853695e-02,2.442190848611611453e-01,2.098871034918735057e-01,-6.584052494836900582e-02,1.682507066601966472e-01,-2.379818247951883542e-02,5.271203407685805947e-02,8.953216471379833730e-02,-1.984324004883298020e-01,1.251189049307524850e-02,-1.382564854335900928e-01,-1.070705687018761593e-02,-1.090702066088165556e-01,-2.190375226859512994e-03,-6.221919351318886543e-02,1.057035688706234322e-01,8.405774110364772067e-02,3.173929819883339332e-01,-5.773493334549953393e-02,2.537540056710123060e-01,-1.457069385642171255e-01,2.939020412640738211e-01,3.397903677237545383e-01,4.544342691958486724e-01,3.089823134041408959e-01,-2.917331194412841611e-01,-4.439435568791901821e-01,1.649836337896611604e-01,1.107188012068739723e-03,-7.643366182359695449e-02,4.095212977325608447e-03,3.961518624395500843e-01,-2.220815761376145892e-01,4.591018949986769293e-01,3.179880539293045150e-01,5.399175431606807463e-01,-3.719521119832588374e-01,-3.903211517337454861e-01,-4.641569587528345253e-01,-4.716525964040796937e-01,-3.045648161282890065e-01,-6.213565772346041349e-01,-1.486606598553304737e-01,-5.807484501429980295e-01,6.218703404027212805e-02,2.193655448488260606e-01,-9.644197963588906769e-03
4.132626774527671243e-01,4.076293144049130679e-01,1.871828035358387432e-01,-1.684968721961778437e-01,-7.218591293495478511e-02,-1.199529025007406297e-01,-9.619335481443438973e-02,-3.303618635420105254e-01,4.217870421393897784e-01,3.485114729325715643e-01,2.044088645100771429e-01,-1.146138179167390386e-01,-4.410390775327770879e-02,-1.712324680635408242e-02,-1.215264278457621749e-01,-2.729868838497789274e-01,3.712565699692085275e-01,3.594597095380589469e-01,4.223142850179150143e-01,7.944223041527219420e-02,1.117901175075306786e-01,3.217253445873560214e-01,4.447205904475874938e-01,4.005845191842884456e-01,4.556821898952834737e-01,4.412400199530323586e-01,5.187504252419035122e-01,4.233866322999972898e-01,5.161608992399352447e-01,4.621747459279227921e-01,5.076917230612477683e-01,1.592532658334312734e-01,1.003792819604111125e-01,-9.197580822810043355e-02,1.532425229512817677e-01,-1.006707947124075991e-01,4.089701468035882859e-01,-2.703902643734629740e-01,-1.061144472804065736e-01,-3.162145787322012680e-02,2.592780098111863163e-01,-1.073235839706617595e-01,-2.709793119580470866e-01,-9.998066153078850882e-02,2.341424117040437347e-01,1.348085087522891135e-01,-6.137168620332117408e-02,3.520323146276670423e-01,-2.311561008128267536e-01,-6.511804327513976975e-01,-4.266497309629784240e-01,-3.465245185676635864e-01,-2.459301865727257785e-01,4.642548490017351370e-01,2.090097135725367816e-01,2.613276294295223123e-01,-1.230442195626870044e-01,-1.384783258947331064e-01,-1.633861683834698930e-01,3.369386029810124139e-01,-3.661368641043709071e-01,8.115199944999559878e-02,-3.501888624467180411e-01,-1.477038477636331004e-01,3.210395486481444904e-01,1.831163926292612154e-01,3.561508029291394206e-01,4.334846948368117348e-01,3.212458263647625656e-01,1.613593176046686506e-01,2.404763626095159368e-01,4.389353889572779055e-01,4.001603200183652675e-01,4.286312053274926037e-01,4.579333160465924868e-01,5.485844699672354219e-01,4.746763635841698137e-01,5.267557263189522887e-01,5.276542048930662476e-01,5.520699782802330757e-01,5.196571637272039412e-01,5.524916919632292256e-01,2.350932191913643610e-01,3.080304948114261365e-01,-3.752436339078876193e-01,-3.139382263774088272e-02,2.697393256053264854e-01,-2.659227138299145032e-01,-5.209453879827225659e-02,2.066876079183085912e-01,1.616057136962247565e-01,-2.626039483834294655e-02,2.195482097984261527e-01,1.135867439967194054e-01,-6.980611400405791270e-03,3.388836811414968064e-01,-7.569020177572443053e-01,-5.822531777930448627e-01,-5.552976885495866100e-01,-5.027408087332672082e-01,-3.847042244655133891e-01,-5.704098046195429372e-01,-2.581537489112971095e-01,-4.469313625785841793e-01,-3.110587308606930224e-01,-1.658475021469585364e-01,-2.152757245373898842e-01,4.580097842171884648e-01,2.619679360833622739e-01,-1.677982985410854944e-01,-2.235160449870273458e-01,2.423350398090162172e-01,-5.908554046869345794e-02,-3.089978553134231642e-01,2.777271762753700246e-01,1.122848993366270115e-01
6.824525990105563544e-02,1.537972651972565885e-01,-7.006752049968620333e-02,-4.594062924956372751e-02,8.670314706871082300e-02,8.423878077068629178e-02,1.250668100454357667e-01,9.952079592946429243e-02,9.022470978873538272e-02,2.273640519949830796e-01,-5.282419157994769354e-02,2.765347066151778443e-02,6.160796764170074075e-02,4.223462047130346203e-02,1.646221769923968681e-01,1.386255372912700845e-01,-2.362017173944172266e-01,-7.467098243804054514e-01,-7.144412071916850238e-01,-5.449211434938301402e-01,-7.568269727427594518e-01,-6.286095038934612633e-01,-3.457549691522369129e-01,-8.106957522598974286e-01,-5.933250530025143687e-01,2.185891727034627585e-01,2.822234781105172896e-01,3.490042015711414813e-01,2.316246971159973134e-01,2.759364196901721925e-02,2.291511118219218546e-01,-4.873819246419871520e-01,1.381657366634777839e-01,-5.920863696834754997e-01,2.947629168271377956e-02,-1.369497912510501680e-01,1.718428750119317117e-01,-3.209046614735096975e-02,-1.642156717435751534e-01,3.185360632731966124e-01,3.051439334124752545e-01,2.329674372480613764e-01,1.215386767816492297e-01,1.696456346363414136e-01,1.006082293824765300e-01,1.885852330306298230e-01,1.665919287897754397e-01,1.147433693933828380e-01,-5.515040182617147665e-03,-3.937319722264848165e-01,-4.517628223100218776e-02,-2.468637268012442154e-01,-3.645012976827367857e-02,3.674396871149566701e-01,2.615269629126277806e-01,1.109948697055117423e-01,1.847302743261420854e-01,2.947466142665338129e-01,2.991981486799693002e-01,3.061052508641873837e-01,7.672840795876349762e-02,3.755148721334946593e-01,1.145854401707557674e-01,4.628924342438468786e-02,-1.623492230693470706e-01,1.163673893897356204e-01,-3.931074720606821948e-01,-7.411434571457566900e-01,-4.981146288444929238e-01,-6.224175295847705902e-01,-7.576859427967785887e-01,-5.597348013629094288e-01,-7.797478504753633244e-01,-6.175630960085809473e-01,2.601059418235764364e-01,3.187911039589013673e-01,3.890551281413182627e-01,2.650191856397874912e-01,1.234418975261573209e-01,2.351107661030430451e-01,1.750054831250132947e-01,2.566005091035375441e-01,-2.630275748116985834e-01,1.309920058230413242e-01,-5.093049232391086978e-01,-6.328797171769984242e-01,7.910333404880215413e-02,-1.880072499891677074e-01,-1.464759046788221553e-01,4.066432655123752848e-02,2.701832727949832758e-01,1.868750566544475078e-01,7.689541658460870288e-02,1.917195727449655662e-01,7.063232737182001397e-02,1.356826574411810760e-01,-1.873656523682528663e-01,-3.594482972586570679e-01,-1.438529725521844882e-01,-2.174635759869799345e-01,-5.179382267319074945e-02,-2.054520297244203653e-01,-1.072001322084985969e-01,-5.665154970102811299e-02,-3.756867339074236312e-01,1.790790028722155647e-02,-1.041910680387534566e-01,1.905018339050790765e-01,1.945461852831991689e-01,1.138782073815295115e-01,2.162507092676554943e-01,2.185211989991303894e-01,2.187869032441235873e-01,-1.136311631348576878e-01,-2.345165061563812825e-01,-4.712979051167463795e-02
-2.725054858194158047e-01,1.341810011953238884e-03,1.433761845274477142e-01,1.493832229524696444e-02,-1.120074472497526036e-01,1.108091400302875784e-01,1.943174261084593124e-01,-2.148906743344953726e-02,-3.073801363447173363e-01,1.578686347736807383e-02,1.963023976168810913e-01,1.704875552163006430e-02,-1.489355947886007170e-01,1.141578641119387304e-02,2.084148805024416129e-01,-5.392248934803626353e-02,-2.160272477578162043e-01,3.720574575978349285e-01,3.430011384215499448e-01,1.537150899793448544e-01,2.291017549395276964e-01,2.155010214245486333e-01,4.422102769425631519e-01,4.689509573490655003e-01,3.468593540199445546e-01,2.665040794732814744e-01,2.949486390306763628e-01,6.259061137751196213e-01,3.136983592217852945e-01,3.787704442720546960e-01,3.066110808730964088e-01,5.223514181561768055e-01,7.396470832383100769e-01,6.284261691762367263e-01,5.955759751097201571e-01,4.266879865284803341e-01,5.406053347081667404e-01,6.063704692637058580e-01,6.211551315658462302e-01,7.478799898084768083e-01,4.196913495796825155e-01,7.098454670141224332e-01,3.807279908871381013e-01,3.481609869969808368e-01,4.705253717567204341e-01,5.940239324587209824e-01,-2.652396149498549294e-01,-1.562284003709409341e-01,-2.107570524916930199e-01,2.881536721841699844e-01,2.177883275261647822e-01,-1.517568872956294168e-01,-3.183075116717035136e-01,-4.814185947571409940e-01,-2.544216981213617279e-01,2.483704376218709153e-01,-6.380044557756113788e-01,-1.541729822409874939e-01,-2.129790559477939549e-01,-6.165287635259224519e-01,-3.171494467178319621e-01,-5.604340939712131320e-01,-3.410920045572687909e-01,-3.890450004164871523e-01,-4.707370505856513510e-01,-7.328146536801092292e-01,-3.067183945136973261e-02,3.811424224470865707e-01,4.857605380742895385e-01,2.129011600474808863e-01,2.900432056006435055e-01,2.820415797769748045e-01,4.668850685897841801e-01,3.885925252773947958e-01,2.357206230096837996e-01,3.325511807816169396e-01,5.324692428577731951e-01,2.806479136865777102e-01,4.822639631971399332e-01,2.350842272015725709e-01,4.298117587748060964e-01,2.356161636722631791e-01,2.829466290988712496e-01,5.840599071284793276e-01,6.067182659115886167e-01,5.892340588254098011e-01,6.163120376150694746e-01,6.283674583015242954e-01,6.630843383857584206e-01,2.676597922391985573e-01,8.184379514231853170e-01,6.571717463907121859e-01,4.922709523042849145e-01,7.133263582932294344e-01,-2.532354447721003043e-01,-1.871835896424217105e-01,1.821802062263200295e-01,-4.098643190028465333e-01,-2.603323791061755710e-01,2.642275371128250949e-01,3.240595099609634433e-01,-2.138688700711959267e-01,-3.293098750749134385e-01,7.690937956777409157e-02,-6.875354712664982770e-02,-5.769249472389569311e-01,-4.834587168665829271e-01,-1.091162268450877326e-01,-1.749835040941911599e-02,-2.985296179099194425e-01,-1.831773019311190576e-02,-6.506176806143928459e-01,-5.053320657850361997e-01,-3.924972144780083938e-01,-3.886933532510035150e-01,-7.652889218072030930e-01
-7.982268008764724365e-02,-7.768416742066104608e-02,-2.892504148927611818e-02,-1.088431746202932343e-01,-2.227316641656685026e-01,-9.066373172735206487e-02,-2.079833997015154423e-01,-1.332735098427781650e-01,-1.866932994142045665e-01,-1.205882814563975780e-01,2.427569242206151917e-03,-1.492517690163611410e-01,-1.578915624112759153e-01,-6.874477089112385197e-02,-2.361695513953327441e-01,-2.304251131232514516e-01,2.548903036066116901e-01,8.207430167582212555e-01,7.651468345010413730e-01,4.668412555139695441e-01,7.454925373478923367e-01,6.241727138409427500e-01,4.188687448935723978e-01,8.793805716285593155e-01,5.861456926147965429e-01,-2.529280580568142867e-01,-3.018223147899483649e-01,-3.396032143608425646e-01,-1.861020267786212268e-01,2.889547242712992015e-02,-2.754810675977723000e-01,5.942064140748838375e-01,-4.141516997475153117e-02,6.535548343839553409e-01,8.168415565192908845e-02,1.068430002790719396e-01,-1.699130302911846246e-01,1.055004137770449713e-01,1.547832890090700686e-01,-2.469959598965005554e-01,-3.147398520272016165e-01,-2.475155768265509815e-01,-2.328294182780726307e-01,-2.169946355890668699e-01,-1.032364035982056699e-01,-1.876226542935002239e-01,-1.634174820922214555e-01,-9.083143199766624543e-02,-1.417612644465829179e-02,3.590392440331772739e-01,5.724676042649334134e-02,1.485236968899306120e-01,-1.209103168875909629e-01,-2.445021225371017126e-01,-1.343154923225584885e-01,2.014509803164096433e-02,-1.405726482406717548e-01,-2.512332093353599194e-01,-2.125752705961822808e-01,-3.131379267711105197e-01,-1.647062890655794087e-01,-3.267316334235448871e-01,-9.285001314948905515e-02,-1.539891770608376731e-01,1.401432695443893539e-01,-1.331539692997091850e-01,4.258257144519942416e-01,8.442237683565407824e-01,5.663724788643633712e-01,5.821028607424113543e-01,7.301022132356979055e-01,6.135763269530900565e-01,8.746771820241462381e-01,6.338884219445849455e-01,-2.631142526016166938e-01,-3.281528094357694103e-01,-3.264487404947097327e-01,-1.801078267817853296e-01,-1.187740525988865009e-01,-2.040999167996770669e-01,-9.012139132943741693e-02,-2.585545633409634392e-01,3.172353137356550556e-01,6.608200127367813183e-03,5.299324100956057659e-01,6.837614914254268594e-01,-6.867038163751282287e-02,2.806023919455116200e-01,1.333101227340892370e-01,7.190050744588806497e-02,-2.075344177247729904e-01,-1.861863796091274836e-01,-1.081185766818952704e-01,-1.939506853914764462e-01,-4.763615717361070062e-02,-3.738317208180141210e-02,1.233624254660715541e-01,2.545737031549029639e-01,3.518224659547563443e-02,2.136197310670898686e-01,-3.298603448077238459e-02,1.734258522242161371e-01,-5.137814367374714253e-02,-9.776459143951370112e-02,2.614363894539910582e-01,1.786281680032136832e-02,1.198299336010472532e-01,-9.488203961499847017e-02,-1.803918737378616341e-03,-1.277091128431259159e-01,-7.155829674034527854e-02,-2.476123386408400906e-01,-1.656293716618760237e-01,3.787146946558715005e-02,2.068244497343390276e-01,-3.300289287662655502e-02
-4.450815145056767341e-01,-2.804143647577229670e-01,-1.193444140997680231e-01,1.017585884198068079e-02,-8.681446696692308659e-03,-5.037946897334191071e-02,3.055343024563116766e-02,2.517336513277039778e-01,-4.282959821787101218e-01,-2.037780409512121027e-01,-1.017693345913308345e-01,-1.147158664958334174e-03,-1.304242384514240627e-01,2.022991077394626757e-03,8.711914517024373084e-02,2.009130789521458293e-01,-3.727376351328675619e-01,-9.604146165450752615e-02,-2.732301056674946160e-01,7.164169830335340161e-02,-4.921319726075440611e-03,-2.472384911891188919e-01,-1.222803515523440132e-01,-1.088534534410555421e-01,-3.336261649909592064e-01,-2.882432778937115136e-01,-3.970740675955878318e-01,-2.136988866397502296e-01,-3.142492883739737564e-01,-1.954365973216563024e-01,-3.662449177205848727e-01,2.455307885647954325e-01,1.901214193648763651e-01,4.059863863843547471e-01,1.476438334488929527e-01,1.016453196808282666e-01,-2.640137696957939317e-01,6.708680836615199539e-01,3.137826967717634030e-01,1.761859549955077098e-01,-2.284917484432659740e-01,2.354068546002227591e-01,2.121758974762452121e-01,7.584208248116090789e-02,-2.642137558050888790e-01,8.143097414181266203e-02,1.619712852842105505e-02,-1.702625113804842882e-01,3.661184289040594897e-01,8.219289885476459556e-01,6.590378822449862728e-01,4.362734851322285640e-02,-4.497702294629490893e-02,-3.000353311618168539e-01,8.680480874022596105e-02,7.591365327391477735e-02,1.222674807741085667e-01,1.269375393004971986e-01,3.911882495884475563e-01,-4.829156132597939854e-01,2.959968296643835650e-01,-3.737398941915324319e-02,4.340162898246235357e-01,9.279639789930196891e-02,-5.006067641700912008e-01,-3.828636895474961666e-01,-2.932975868757901061e-01,-1.341852761278697070e-01,4.952614453570475250e-02,4.207464812000930726e-02,-1.452633013759000447e-01,-3.188061176632541738e-01,-7.569962511421633733e-02,-2.802127631374812244e-01,-3.481295390304627313e-01,-4.199645848899485334e-01,-3.520403374823146692e-01,-3.376696736165204493e-01,-3.328215507837102849e-01,-2.874698773399720353e-01,-3.157309794315619200e-01,-3.919356999705466138e-01,-9.783691746574112169e-02,5.123844028247614979e-03,6.445074512484865181e-01,3.336185843345857993e-01,-1.491331273068720042e-01,5.588469519413978848e-01,2.353725691944730247e-01,6.979893182949272086e-03,-1.834808994802113527e-02,1.165658908424145185e-01,-3.047363322607788971e-01,2.178384826480318434e-02,6.181996292271560445e-02,-1.881291535943891424e-01,7.284328521301576265e-01,5.013325618864000743e-01,5.122039871547617862e-01,6.158640455609563080e-01,3.233313899504017264e-01,6.356219105062832497e-01,-7.654679421279289575e-02,3.325406458600268511e-01,9.410266079024887098e-02,1.008278998246572439e-01,2.359327857471322509e-01,-3.013973122997143927e-01,8.813684478679360487e-03,1.317525926774914813e-01,4.337962753872354749e-01,-4.502069315028509044e-01,7.046604961091616770e-02,1.876894760517229532e-01,-4.483974826217090870e-01,-3.815757895022148793e-01
