-8.448602948907585342e-02,-1.609837698607517464e-01,2.801649013735710075e-04,-1.646692186103592692e-01,1.370716071736147734e-01,-7.308400216996280285e-02,2.043191784596876670e-01,3.122911624445608852e-02,1.536437751730820589e-01,5.344315850720000177e-02,-4.254645888077479565e-02,-2.083709095178198079e-01,4.895113753449441968e-02,-1.902941694432278563e-01,1.401721243377701820e-01,-7.372815797376654212e-02,-5.966592396737045029e-02,8.506257400346310671e-02,1.616808074258805628e-01,6.133819564245034106e-02,-5.404208207663287883e-02,1.661102427975179319e-01,5.987885913169973401e-02,3.469675077344306496e-02,-1.725170100974228182e-01,1.514443707636454473e-01,-8.675938101090453769e-02,-4.718692851352449674e-02,-2.128131121576042895e-01,4.285312142294375737e-02,-1.584341720384826457e-01,-5.892730109957983360e-03,-1.329162134695545949e-01,1.171038022999297407e-01,7.024915467297245669e-03,1.924023222017302859e-01,8.989467584841531744e-02,-5.671016541643527503e-02,-1.613413471193499427e-01,6.583958479516831275e-02,-1.275501219472361392e-01,1.803496302603077306e-01,-2.246231166193077972e-02,1.989549302629229910e-01,7.254416041644418112e-02,-1.195767292036455619e-02,-1.912933548885947244e-01,9.702536219295705699e-02,-1.464603620021185937e-01,1.903383879045912053e-01,-2.599630281338453919e-02,-6.253604295714891570e-02,-1.959587450151293042e-01,1.815052899084383057e-03,-2.040641286742971017e-01,9.627317523587483605e-02,-1.529114232305374410e-01,1.698040398971719933e-01,-1.270507889794545917e-02,-1.281271803399151310e-01,1.321718486991730335e-01,1.654731110057528765e-01,1.051217021658216039e-01,1.415262093837901802e-02
-1.341167001611509035e-01,-4.329136735470737185e-02,-1.614751461582545622e-01,2.290441781212933237e-02,-1.108460280584897678e-01,1.272706529728933056e-01,-1.524439063523210132e-02,1.834662934366047826e-01,5.699468947426775123e-02,1.635779506962717900e-01,-2.109578344130287886e-01,1.546539190206933610e-02,-2.160244450581355335e-01,1.024824989029889388e-01,-9.373470293431693245e-02,1.784172047890608126e-01,-5.528050905237747586e-02,5.026038168516021309e-02,1.175054684575663755e-01,-7.740495001219972748e-02,5.416562519004756993e-02,1.069794244912459710e-02,1.339940217822816748e-01,-1.987437037932895945e-01,7.084125547743631846e-02,-1.405846107955451285e-01,1.659448360221941754e-01,-2.045904478150353256e-01,2.452995470293308292e-02,-1.268513617615846523e-01,1.040691659786162487e-01,-1.132448378005960904e-01,4.841866521248251384e-03,-2.642570729243410091e-02,9.741586722683501232e-02,4.358038975555687811e-02,1.588798434886178612e-01,-1.369047972412356373e-01,-2.434653240029955798e-02,-1.484571917058718493e-01,7.610191703829159715e-02,-6.921373508135517105e-02,1.643969089340788503e-01,4.751881961512469804e-02,1.836073243277694667e-01,-1.934900701291783209e-01,2.501468200103728126e-02,-1.763280177293423678e-01,1.207841259946128981e-01,-6.209725754395975517e-02,1.906026818723707827e-01,-1.789274139831012467e-01,-1.180493400433998974e-02,-2.224932662979250131e-01,6.019504056157332084e-02,-1.746332497725150701e-01,1.441180624476422478e-01,-1.545039072030321078e-02,1.885729873740464024e-01,-8.952234529005252683e-02,8.952460158451912287e-02,1.380107584354675065e-01,1.205981645288786153e-01,-3.865848574901330822e-03
1.669104229227971470e-01,1.771477098219109148e-01,1.054378460104752752e-01,1.282832306629530239e-01,-3.613551553254468196e-02,-2.990125897931333529e-02,-1.571600385863443083e-01,-1.549758946975643426e-01,-1.666278353975106652e-01,-1.617074874203696389e-01,1.605072810129604399e-01,1.629559738698559135e-01,8.156517398711123079e-02,7.447841887704810537e-02,-5.702121104461570222e-02,-6.515281506884461338e-02,1.066958083758239723e-01,-8.934860616198032901e-02,-2.042453425752502327e-01,1.240710525389357444e-02,1.348864088834045641e-02,-1.334653396121518454e-01,-1.328082317783475519e-01,9.268673820777383054e-02,9.446800018951111155e-02,-3.948091580611754609e-02,-4.903900358241891633e-02,1.531004748978064545e-01,1.513817101438098278e-01,4.371375251084706065e-02,4.435171407803729232e-02,9.517895026162470629e-02,1.244601481093404599e-01,-6.315071732247137803e-02,-6.077262756829865387e-02,-1.754451568380998305e-01,-1.756960726774605130e-01,1.496031459020765175e-01,1.641695698454049834e-01,4.472993140855033994e-02,5.730216325130638860e-02,-9.551446829925906712e-02,-9.099625267022906638e-02,-1.930684178884898294e-01,-1.922630636385044833e-01,1.334706511625664005e-01,1.479335121970465350e-01,3.002358130479682377e-02,2.772450276240723266e-02,-1.149704036332907658e-01,-1.155083838333429425e-01,1.693981184122296813e-01,1.795498254406528438e-01,1.294093717678070632e-01,1.192818451045507405e-01,2.410672113779832940e-02,1.363421962674981648e-02,-1.248841240374282680e-01,-1.250258756714028585e-01,1.738056705402719060e-01,-1.549888484334465133e-01,-2.312108467375537380e-01,-1.675511901976892426e-01,4.754015661390591056e-03
1.162507193406927958e-01,1.048213733461119679e-01,1.646484385305919951e-01,1.364294482956454335e-01,8.801429572110085198e-02,3.394852572715766764e-02,-5.508855839278189309e-02,-1.007713158176500451e-01,-1.945643272065673834e-01,-2.171000697332548801e-01,3.244128672464902108e-02,-1.242645457396430314e-03,-4.615742408522614110e-02,-9.811091341649025299e-02,-1.406119129878410368e-01,-1.957779266229207615e-01,2.108724918170133966e-01,1.483810790620593290e-01,-3.598269616529147646e-02,1.929991385707124640e-01,1.603885183670125947e-01,5.994177664790148463e-02,2.774551939475278922e-02,6.114511360105593513e-02,1.660466167854361338e-02,-3.195706826525178401e-02,-9.060103082083567627e-02,-6.617881172853362637e-02,-1.021214497325176190e-01,-1.445689981525685730e-01,-1.873503503836423945e-01,2.058859109341445448e-01,1.817718376460386864e-01,1.382261329960329244e-01,1.061167518234290563e-01,-2.608689386256021064e-02,-5.486043877830502208e-02,1.544948125243891524e-01,1.390802524539571650e-01,1.424141906686476611e-01,9.764774166034177749e-02,2.537673179412236468e-02,-2.443711248342203199e-02,-1.318514903377695502e-01,-1.705581161059363249e-01,1.058861855809069968e-01,6.813285855009908187e-02,1.553933667914719763e-02,-4.337530350518692401e-02,-9.473936525711515455e-02,-1.534465539043432525e-01,7.444992586667936729e-02,5.342383320194931534e-02,-3.944552350985588290e-03,-4.944864699476791275e-02,-9.157078847565505719e-02,-1.511765007069288680e-01,-1.761413393927877824e-01,-2.315198063694403618e-01,1.230859030339921528e-01,5.930170098995076605e-02,-1.402701419107459657e-01,-2.052591586828883263e-01,2.114052147704164331e-01
1.168283112704620458e-01,9.914691548565328361e-02,3.485931619980447288e-02,-3.266483131237491941e-03,-4.714279349801479835e-02,-8.537532180223679490e-02,-1.000629404745336515e-01,-1.359236541228289463e-01,-4.485882803226230731e-02,-6.480575424838927456e-02,2.053127570786989764e-01,1.570105284837403636e-01,1.834413872418949876e-01,1.229296356808789042e-01,7.444034676366237391e-02,1.329394075364222216e-02,-4.760964183233477170e-02,-1.936275394053763310e-01,-2.070407725882567052e-01,-9.390433448185146748e-02,-1.155743998390167393e-01,-1.622982789765384792e-01,-1.842343498404495072e-01,1.167025152191799864e-01,5.884296347743309119e-02,3.669673162103460895e-02,-2.593709381275271023e-02,2.656860900665572456e-01,2.237461533001680047e-01,1.904805986087177161e-01,1.487011793184945252e-01,-2.787655069033578153e-02,-4.827221956225065391e-02,-1.408593512644651380e-01,-1.622341162314096530e-01,-1.630172153090408416e-01,-1.861255134210229034e-01,6.436991254416589425e-02,4.148788916828530932e-02,-3.367727019369042441e-03,-4.449563554571671353e-02,-8.163221279673316122e-02,-1.224869901105360981e-01,-1.105006918456673398e-01,-1.326377549063692818e-01,1.159082238776615592e-01,7.780330237347143907e-02,8.228760405567377145e-02,3.138692936957825086e-02,-2.170769850382102059e-02,-6.888190327852586337e-02,1.713085445005039509e-01,1.341319847918526764e-01,2.032337281876798463e-01,1.435794562056389723e-01,1.437669915149423217e-01,8.244699244976427810e-02,5.099659998390280481e-03,-3.174112888120320802e-02,9.746557531207411529e-02,-2.119127997085777093e-01,-1.715046628773863047e-01,-6.595056022845252608e-02,-1.355292468307266462e-01
-1.424314934692343937e-01,-1.628783398473461486e-01,-1.281210217787834560e-01,-1.716008049639820843e-01,2.943358114424064493e-03,-6.194890739770337468e-02,1.534991885084378005e-01,9.011946381995758482e-02,2.378019542998866254e-01,1.924950211772102904e-01,-6.250972072195679075e-02,-1.125544537473120027e-01,4.576814254945454907e-02,-3.190955889827283565e-02,1.835832125354857070e-01,1.007384666955500052e-01,-1.808375316755919116e-01,-6.198099909119813428e-02,1.170198537783672665e-01,-1.105520703938930593e-01,-1.376193673582496724e-01,4.678221243053966999e-02,1.239626361261299096e-02,-3.964272242772182153e-02,-1.033390955299277880e-01,9.910143750332062185e-02,1.534460671405584765e-02,7.908433601081111403e-03,-4.400866270000180352e-02,1.268913873502963419e-01,5.568412983454931048e-02,-1.568287330260746959e-01,-1.845231652991950744e-01,-3.999739063357302810e-02,-6.892444023718759250e-02,1.267064889516286985e-01,9.264503318691995337e-02,-1.489918108307900502e-01,-1.766576122052730680e-01,-7.609841213589925435e-02,-1.310478187060675481e-01,7.579382398507077123e-02,6.524927162482307801e-03,2.161922445659990033e-01,1.690354237502152968e-01,-9.637762160052397442e-02,-1.447714640858997204e-01,3.012683274442018444e-02,-4.797204765495738377e-02,1.760750488207077635e-01,9.658825640245236044e-02,-1.043166895787934340e-01,-1.422983032468626008e-01,-1.306200339829944809e-02,-7.405190869210669102e-02,1.120269010606785437e-01,2.876666707537295364e-02,2.343257280551896415e-01,1.612497427458914334e-01,-1.616619346982826055e-01,2.971445543450246599e-02,2.023068870186955082e-01,2.166795333713168736e-01,-1.433190212995835433e-01
-1.688981847956206872e-01,-1.466656071024790287e-01,-1.675212830043997791e-01,-1.191869505168200172e-01,-5.355777607035492466e-02,1.746452241896304103e-02,9.927662144207927142e-02,1.645305928975856480e-01,1.931830455062687468e-01,2.288315410825174090e-01,-1.382760597252059576e-01,-8.428243614694597152e-02,-5.820662213881486191e-02,2.162667495155144032e-02,7.967853478201844530e-02,1.690552353818370879e-01,-1.633362859074233286e-01,-2.479458532114565614e-02,1.456607739361273635e-01,-1.212855504114291744e-01,-7.740952802106441932e-02,3.383186087276892490e-02,7.758090847588121342e-02,-1.174325361632574116e-01,-4.641437588250652002e-02,4.882000323819665581e-03,9.594522723178913748e-02,-8.223159049353982730e-02,-2.965475417666608993e-02,2.630361962316054777e-02,8.914304412926703225e-02,-1.697605001028394678e-01,-1.357750436816801964e-01,-4.652900807306012410e-02,-3.486561816985355236e-03,1.097885906933091099e-01,1.517263514352631681e-01,-1.744194175254273338e-01,-1.459383725227831052e-01,-1.252205214116212106e-01,-6.180831077328700907e-02,1.862200626316794227e-02,9.018735006116790354e-02,1.746433251519440011e-01,2.259387765836675388e-01,-1.563524583048412908e-01,-1.018261154946335095e-01,-5.912048176956734985e-02,2.174202177358468269e-02,9.148522349481653937e-02,1.748096345704618360e-01,-1.579386160778062376e-01,-1.187158125423516120e-01,-1.052356851572012059e-01,-3.288304095995189108e-02,1.281537165556866954e-03,9.247279211489380091e-02,1.485985732501367562e-01,2.242482735202357136e-01,-1.651602268336357093e-01,6.364876983530076693e-02,2.193249878889726445e-01,2.172398366003027992e-01,-1.134279543280732466e-01
-3.495766464715346217e-02,-7.630331780031526789e-02,-7.271461178497193312e-02,-1.586672327144381667e-01,-1.261868377547143219e-02,-1.322410176048782471e-01,7.397753323182112983e-02,-3.525807758949860843e-02,1.719785515516657481e-01,1.058612048730765559e-01,1.098397135379825529e-01,-2.040382600396993713e-03,1.970193128621296474e-01,3.784336083259298017e-02,2.290042834301486696e-01,7.522293704237682788e-02,-1.860974738350736901e-01,-1.874355425279794762e-01,-4.669755948199287576e-02,-1.486418708482481754e-01,-2.076373466985191873e-01,-6.384177909533340911e-02,-1.276206103626638944e-01,6.763350045358704210e-02,-6.667036709241126735e-02,1.347722654019199162e-01,-2.899296256787161838e-02,2.182820403190764702e-01,1.063108359967779859e-01,2.702229110961987812e-01,1.366153677660785215e-01,-1.441187083491395904e-01,-1.964697184113542439e-01,-1.212822464912529236e-01,-1.807583403027578084e-01,1.243945410973784724e-03,-6.048672860596468470e-02,-7.527696603079087057e-02,-1.290628962768767818e-01,-5.187560139611464144e-02,-1.599068370821859486e-01,2.547643710958551189e-02,-9.827681094896593972e-02,1.091216540149726605e-01,3.708010739792917676e-02,1.381940470776522357e-02,-8.492650268374071776e-02,1.070054802254759019e-01,-4.118046588535704405e-02,1.510635656042140507e-01,1.288739232888046204e-02,4.240602224331661146e-02,-4.033960172665646687e-02,1.553062956608470546e-01,1.881245720262599702e-02,2.264860857514766623e-01,6.183288025348472605e-02,2.116744253623477623e-01,9.382035807162879271e-02,-7.097097375431980770e-02,-1.217593551174546429e-01,4.537055205728983409e-02,1.327102476616137394e-01,-2.155728758274529089e-01
-9.668302055050584029e-03,1.354090788881748622e-02,-1.148782778301880303e-01,-6.240150702640554631e-02,-1.344792118975297879e-01,-3.432252257607285029e-02,-6.969395694866417634e-02,1.519544435268586902e-02,6.809827480696643842e-02,1.175011688417061523e-01,8.064201954312862075e-02,1.392232423631577509e-01,1.013619246408225122e-01,1.973717652382752374e-01,8.470832658290101957e-02,1.836464320538675199e-01,-1.679948788057255282e-01,-2.207394730800407712e-01,-1.087858308648863570e-01,-2.089449425644097635e-01,-1.567518108024849310e-01,-1.679268044006533012e-01,-1.125391437839273479e-01,-6.765321532898734176e-03,7.179363315314028771e-02,-1.025565177934117597e-02,9.620032037130167579e-02,1.866429610851947363e-01,2.498129388683946184e-01,1.756176059104451459e-01,2.589386563324110324e-01,-1.709804914534977238e-01,-1.287909756672197537e-01,-2.043536735891724188e-01,-1.507611341125584259e-01,-1.116774169748368656e-01,-6.191886641280196224e-02,-7.492231026315325504e-02,-4.463549199850069815e-02,-1.344766817076329668e-01,-5.441514741433890051e-02,-1.148278955391512091e-01,-1.953081247730171707e-02,-1.839000371653013582e-02,5.067552319523010995e-02,-2.742686172230804006e-02,4.066149144322985659e-02,-7.648286175759475350e-03,1.017612647815911153e-01,-4.959670742288157380e-03,1.031089808250889861e-01,3.999123605174230434e-02,7.935350983751418563e-02,9.410864598376401935e-02,1.721710441144620740e-01,9.932836745325837602e-02,2.057647075840427220e-01,6.796306512301765468e-02,1.665778987862952532e-01,-1.290831294304508985e-02,-1.736874936828656235e-01,-2.135006525756582771e-02,8.876109835444491447e-02,-2.267132271835385904e-01
